1077	2670
1531	2671
1475	2672
2074	2673
1409	2674
5645	2675
523	2676
523	2677
601	2678
5638	2679
5021	2680
2789	2681
1439	2682
6542	2683
615	2684
6121	2685
366	2686
4878	2687
1038	2688
3107	2689
2661	2690
4259	2691
3595	2692
11	2693
45	2694
210	2695
3155	2696
1303	2697
3663	2698
5585	2699
106	2700
570	2701
3477	2702
1317	2703
2218	2704
1314	2705
934	2706
712	2707
4474	2708
4424	2709
395	2710
395	2711
595	2712
3032	2713
406	2714
3664	2715
235	2716
1209	2717
4620	2718
4380	2719
1350	2720
3	2721
1416	2722
661	2723
1663	2724
4126	2725
783	2726
117	2727
3768	2728
1445	2729
4145	2730
299	2731
3210	2732
4037	2733
4214	2734
1793	2735
376	2736
5673	2737
1875	2738
177	2739
293	2740
4771	2741
2869	2742
6070	2743
411	2744
694	2745
3069	2746
795	2747
236	2748
564	2749
4180	2750
1370	2751
835	2752
4638	2753
139	2754
60	2755
83	2756
636	2757
1108	2758
2599	2759
3212	2760
4074	2761
857	2762
3887	2763
903	2764
355	2765
6502	2766
6501	2767
827	2768
4749	2769
4895	2770
4744	2771
3305	2772
3787	2773
46	2774
1774	2775
1639	2776
1758	2777
63	2778
3944	2779
3939	2780
1986	2781
234	2782
2320	2783
4609	2784
186	2785
306	2786
3568	2787
111	2788
1671	2789
4431	2790
1491	2791
1850	2792
6379	2793
41	2794
71	2795
5698	2796
2968	2797
3363	2798
4799	2799
604	2800
6489	2801
995	2802
1423	2803
3600	2804
3054	2805
1183	2806
3920	2807
2151	2808
4404	2809
130	2810
1211	2811
855	2812
6211	2813
6428	2814
5393	2815
26	2816
14	2817
23	2818
179	2819
6072	2820
3772	2821
6523	2822
68	2823
4014	2824
981	2825
3253	2826
33	2827
256	2828
218	2829
906	2830
1460	2831
2157	2832
2540	2833
4802	2834
3879	2835
39	2836
1207	2837
466	2838
46	2839
1228	2840
65	2841
3195	2842
155	2843
285	2844
6499	2845
273	2846
6032	2847
137	2848
50	2849
9	2850
179	2851
2712	2852
1385	2853
1862	2854
5224	2855
1735	2856
2084	2857
3577	2858
124	2859
3725	2860
2703	2861
69	2862
6249	2863
4430	2864
6081	2865
755	2866
16	2867
2949	2868
36	2869
3914	2870
1037	2871
2428	2872
2745	2873
164	2874
1674	2875
2947	2876
5641	2877
5110	2878
4660	2879
59	2880
1060	2881
381	2882
78	2883
2351	2884
2953	2885
262	2886
5853	2887
713	2888
5984	2889
223	2890
697	2891
5315	2892
578	2893
251	2894
4454	2895
3474	2896
214	2897
5747	2898
2578	2899
1682	2900
4	2901
2017	2902
5421	2903
1271	2904
3459	2905
3049	2906
1391	2907
6458	2908
3572	2909
59	2910
802	2911
895	2912
4062	2913
5531	2914
29	2915
5280	2916
3153	2917
1916	2918
3378	2919
422	2920
320	2921
481	2922
4285	2923
552	2924
4296	2925
2818	2926
3981	2927
6198	2928
2486	2929
996	2930
957	2931
2238	2932
283	2933
376	2934
65	2935
2398	2936
478	2937
2634	2938
4738	2939
264	2940
5238	2941
253	2942
344	2943
6550	2944
6090	2945
5235	2946
711	2947
2031	2948
53	2949
6110	2950
752	2951
2370	2952
1069	2953
574	2954
2721	2955
166	2956
2324	2957
3947	2958
3043	2959
5187	2960
1455	2961
6524	2962
5447	2963
771	2964
6530	2965
248	2966
4231	2967
5462	2968
3042	2969
1066	2970
354	2971
920	2972
29	2973
14	2974
179	2975
360	2976
1280	2977
5	2978
542	2979
1192	2980
279	2981
469	2982
504	2983
165	2984
4926	2985
279	2986
28	2987
162	2988
1343	2989
141	2990
339	2991
3849	2992
5	2993
634	2994
238	2995
281	2996
2422	2997
6392	2998
91	2999
782	3000
989	3001
4537	3002
472	3003
1508	3004
74	3005
118	3006
26	3007
111	3008
73	3009
5474	3010
2600	3011
2895	3012
4065	3013
335	3014
2676	3015
5058	3016
6408	3017
2706	3018
1256	3019
4169	3020
2732	3021
1365	3022
5969	3023
2656	3024
1605	3025
41	3026
5879	3027
2185	3028
83	3029
81	3030
695	3031
79	3032
56	3033
4497	3034
2913	3035
114	3036
102	3037
22	3038
502	3039
318	3040
2974	3041
3201	3042
162	3043
5501	3044
990	3045
6498	3046
5735	3047
702	3048
3704	3049
47	3050
50	3051
460	3052
2	3053
11	3054
415	3055
12	3056
4778	3057
53	3058
19	3059
4	3060
118	3061
19	3062
135	3063
2108	3064
5198	3065
1377	3066
6098	3067
536	3068
1	3069
8	3070
525	3071
975	3072
379	3073
4348	3074
5424	3075
1440	3076
1497	3077
3454	3078
2498	3079
1757	3080
2111	3081
1720	3082
2683	3083
5600	3084
5577	3085
364	3086
3599	3087
4106	3088
3359	3089
2442	3090
635	3091
4015	3092
2432	3093
1417	3094
2807	3095
3364	3096
6383	3097
2247	3098
5301	3099
2010	3100
491	3101
2938	3102
1365	3103
3451	3104
6505	3105
2135	3106
2173	3107
2269	3108
1738	3109
2862	3110
2916	3111
2922	3112
1900	3113
5325	3114
1002	3115
2678	3116
3422	3117
4867	3118
2454	3119
76	3120
6051	3121
157	3122
101	3123
76	3124
76	3125
1215	3126
157	3127
157	3128
46	3129
9	3130
6424	3131
4050	3132
5487	3133
1302	3134
1805	3135
69	3136
3438	3137
1568	3138
148	3139
1	3140
4529	3141
4006	3142
1113	3143
207	3144
1432	3145
1147	3146
5217	3147
4223	3148
4634	3149
843	3150
5953	3151
2176	3152
5703	3153
1371	3154
4886	3155
3418	3156
4415	3157
375	3158
4950	3159
5872	3160
8	3161
665	3162
59	3163
1375	3164
6599	3165
527	3166
44	3167
2834	3168
2804	3169
5425	3170
3748	3171
2147	3172
1256	3173
4390	3174
687	3175
5601	3176
546	3177
2128	3178
3052	3179
6273	3180
5604	3181
310	3182
344	3183
889	3184
3423	3185
4994	3186
267	3187
5378	3188
842	3189
6260	3190
4575	3191
6509	3192
445	3193
770	3194
1550	3195
686	3196
143	3197
349	3198
2763	3199
4406	3200
1804	3201
4808	3202
4968	3203
307	3204
3898	3205
4492	3206
4466	3207
3741	3208
125	3209
3038	3210
5594	3211
4361	3212
1349	3213
2363	3214
8	3215
1007	3216
1360	3217
180	3218
1338	3219
3860	3220
3004	3221
36	3222
597	3223
412	3224
123	3225
905	3226
700	3227
358	3228
5933	3229
61	3230
4283	3231
2884	3232
4383	3233
5190	3234
3176	3235
3071	3236
5666	3237
943	3238
10	3239
23	3240
1507	3241
122	3242
300	3243
167	3244
1189	3245
87	3246
2485	3247
943	3248
1990	3249
433	3250
23	3251
2495	3252
516	3253
471	3254
487	3255
5543	3256
45	3257
73	3258
1637	3259
2590	3260
4750	3261
4730	3262
1406	3263
2167	3264
3228	3265
735	3266
4477	3267
5750	3268
1727	3269
107	3270
3586	3271
14	3272
35	3273
4185	3274
139	3275
4584	3276
1951	3277
5857	3278
113	3279
1097	3280
511	3281
1906	3282
1958	3283
1816	3284
1979	3285
1760	3286
1947	3287
545	3288
1799	3289
1726	3290
1742	3291
1940	3292
833	3293
1190	3294
6413	3295
1993	3296
140	3297
492	3298
16	3299
122	3300
61	3301
99	3302
676	3303
6155	3304
6210	3305
1301	3306
521	3307
4040	3308
38	3309
1808	3310
2413	3311
4731	3312
3252	3313
2928	3314
1232	3315
5400	3316
56	3317
49	3318
6184	3319
22	3320
111	3321
4227	3322
5	3323
3793	3324
3287	3325
982	3326
5976	3327
44	3328
34	3329
143	3330
90	3331
90	3332
3189	3333
5737	3334
336	3335
1127	3336
449	3337
4419	3338
15	3339
465	3340
925	3341
468	3342
48	3343
41	3344
15	3345
27	3346
385	3347
1294	3348
119	3349
15	3350
143	3351
5350	3352
27	3353
147	3354
13	3355
485	3356
4569	3357
1106	3358
199	3359
118	3360
2231	3361
4772	3362
3232	3363
4384	3364
360	3365
5151	3366
131	3367
107	3368
432	3369
878	3370
3395	3371
5995	3372
2801	3373
2693	3374
3677	3375
4209	3376
477	3377
1188	3378
75	3379
207	3380
182	3381
810	3382
14	3383
865	3384
1824	3385
1297	3386
1297	3387
4159	3388
1081	3389
1554	3390
1754	3391
6547	3392
203	3393
69	3394
196	3395
39	3396
26	3397
2244	3398
509	3399
5571	3400
13	3401
34	3402
51	3403
1436	3404
841	3405
4855	3406
4422	3407
1867	3408
5992	3409
5573	3410
1644	3411
3864	3412
366	3413
50	3414
22	3415
2952	3416
870	3417
353	3418
64	3419
4626	3420
3965	3421
4889	3422
238	3423
3497	3424
5161	3425
809	3426
6243	3427
588	3428
162	3429
3493	3430
4986	3431
1	3432
741	3433
281	3434
304	3435
787	3436
231	3437
665	3438
164	3439
1100	3440
1052	3441
2722	3442
150	3443
378	3444
225	3445
4591	3446
293	3447
58	3448
768	3449
4837	3450
2904	3451
31	3452
3072	3453
237	3454
4568	3455
84	3456
411	3457
3488	3458
2981	3459
149	3460
123	3461
3665	3462
2	3463
4475	3464
1111	3465
5346	3466
445	3467
251	3468
4363	3469
4588	3470
2816	3471
5084	3472
2080	3473
274	3474
368	3475
528	3476
1005	3477
78	3478
348	3479
6	3480
128	3481
1107	3482
5066	3483
4542	3484
495	3485
32	3486
67	3487
3525	3488
5231	3489
4487	3490
6604	3491
6045	3492
1214	3493
5443	3494
1544	3495
5200	3496
1690	3497
522	3498
2292	3499
2741	3500
838	3501
3718	3502
3039	3503
2935	3504
5998	3505
175	3506
4726	3507
4001	3508
613	3509
6063	3510
3461	3511
4370	3512
4559	3513
2685	3514
4666	3515
4315	3516
2378	3517
712	3518
4782	3519
1626	3520
6265	3521
2352	3522
5886	3523
1323	3524
2234	3525
6214	3526
2533	3527
5841	3528
4381	3529
6636	3530
2857	3531
2647	3532
5468	3533
3217	3534
1315	3535
164	3536
4293	3537
5108	3538
2589	3539
3736	3540
1617	3541
932	3542
5197	3543
626	3544
247	3545
1269	3546
2991	3547
258	3548
6512	3549
2430	3550
3911	3551
4224	3552
1563	3553
5749	3554
4181	3555
4232	3556
4923	3557
2237	3558
6586	3559
6608	3560
744	3561
2060	3562
4108	3563
3538	3564
1274	3565
5636	3566
4930	3567
3877	3568
2164	3569
3649	3570
4806	3571
2441	3572
427	3573
5103	3574
4674	3575
4871	3576
1588	3577
1812	3578
1068	3579
1068	3580
2287	3581
5905	3582
5776	3583
488	3584
532	3585
4513	3586
1679	3587
1318	3588
2258	3589
1116	3590
356	3591
135	3592
8	3593
3009	3594
137	3595
5918	3596
1253	3597
5160	3598
967	3599
4365	3600
5681	3601
3553	3602
4304	3603
4238	3604
3248	3605
1607	3606
253	3607
606	3608
772	3609
922	3610
380	3611
5339	3612
3817	3613
346	3614
998	3615
4981	3616
6406	3617
4502	3618
2994	3619
958	3620
5210	3621
263	3622
338	3623
3899	3624
2782	3625
5901	3626
274	3627
5644	3628
1502	3629
6137	3630
479	3631
1029	3632
4425	3633
58	3634
1718	3635
1028	3636
4437	3637
2874	3638
5578	3639
71	3640
935	3641
583	3642
3412	3643
3320	3644
6435	3645
3784	3646
1234	3647
1369	3648
4948	3649
4641	3650
3635	3651
5300	3652
1	3653
4385	3654
705	3655
885	3656
3542	3657
5714	3658
3122	3659
6119	3660
3540	3661
6	3662
1069	3663
939	3664
5833	3665
5751	3666
5910	3667
1611	3668
362	3669
3842	3670
942	3671
2556	3672
4600	3673
4669	3674
6035	3675
5368	3676
1746	3677
5928	3678
1225	3679
4067	3680
6447	3681
3656	3682
519	3683
650	3684
313	3685
929	3686
111	3687
2328	3688
905	3689
378	3690
1976	3691
763	3692
5826	3693
1021	3694
4770	3695
1098	3696
1098	3697
1781	3698
4664	3699
89	3700
1154	3701
1154	3702
2776	3703
2613	3704
2942	3705
2411	3706
1275	3707
854	3708
2	3709
5812	3710
4928	3711
2728	3712
3432	3713
6109	3714
3820	3715
5686	3716
255	3717
1109	3718
596	3719
3487	3720
15	3721
67	3722
777	3723
3319	3724
4045	3725
263	3726
3456	3727
6052	3728
356	3729
4353	3730
305	3731
3015	3732
239	3733
1115	3734
5566	3735
3876	3736
1358	3737
6248	3738
5055	3739
5908	3740
5669	3741
4171	3742
1052	3743
3	3744
1963	3745
614	3746
2691	3747
6167	3748
1647	3749
5139	3750
4428	3751
2893	3752
6429	3753
4566	3754
1264	3755
3897	3756
3869	3757
809	3758
965	3759
5099	3760
704	3761
3044	3762
3821	3763
1313	3764
2679	3765
311	3766
565	3767
6183	3768
4605	3769
5039	3770
917	3771
6293	3772
150	3773
2929	3774
2737	3775
949	3776
1229	3777
2882	3778
4906	3779
233	3780
3288	3781
4298	3782
199	3783
6	3784
4887	3785
744	3786
1969	3787
6454	3788
5120	3789
4270	3790
3356	3791
6555	3792
319	3793
4421	3794
6587	3795
4467	3796
3686	3797
1861	3798
4043	3799
495	3800
2	3801
4098	3802
3192	3803
4640	3804
5272	3805
1026	3806
6644	3807
871	3808
2724	3809
4512	3810
151	3811
2250	3812
3358	3813
1219	3814
6518	3815
3640	3816
1971	3817
412	3818
308	3819
5950	3820
242	3821
948	3822
387	3823
40	3824
5307	3825
4090	3826
4027	3827
6355	3828
116	3829
150	3830
586	3831
30	3832
2885	3833
441	3834
205	3835
2464	3836
901	3837
742	3838
1166	3839
4076	3840
39	3841
6479	3842
173	3843
2673	3844
6001	3845
3034	3846
5303	3847
3642	3848
114	3849
6390	3850
5843	3851
3550	3852
3687	3853
5609	3854
3501	3855
3143	3856
1556	3857
178	3858
3906	3859
1145	3860
3991	3861
793	3862
5691	3863
608	3864
1359	3865
43	3866
2761	3867
31	3868
99	3869
278	3870
31	3871
466	3872
15	3873
20	3874
41	3875
230	3876
3249	3877
1340	3878
352	3879
6382	3880
5141	3881
1277	3882
1994	3883
1809	3884
1903	3885
3689	3886
313	3887
4195	3888
4020	3889
4801	3890
4843	3891
1278	3892
6004	3893
6011	3894
6651	3895
4236	3896
684	3897
3495	3898
110	3899
6	3900
114	3901
1128	3902
221	3903
24	3904
112	3905
89	3906
1549	3907
1039	3908
1172	3909
406	3910
249	3911
6148	3912
4432	3913
1004	3914
4904	3915
1551	3916
6124	3917
947	3918
8	3919
594	3920
2660	3921
5635	3922
3404	3923
166	3924
6221	3925
6544	3926
6430	3927
6365	3928
1911	3929
300	3930
300	3931
148	3932
103	3933
181	3934
148	3935
1552	3936
2786	3937
783	3938
3073	3939
3409	3940
2424	3941
5991	3942
4824	3943
108	3944
670	3945
48	3946
2614	3947
298	3948
77	3949
5018	3950
1086	3951
550	3952
3616	3953
249	3954
919	3955
4838	3956
4007	3957
2	3958
5	3959
4128	3960
4486	3961
4697	3962
3720	3963
4539	3964
2682	3965
898	3966
792	3967
6631	3968
215	3969
648	3970
6279	3971
822	3972
457	3973
74	3974
1387	3975
2256	3976
6179	3977
4621	3978
4818	3979
3604	3980
6438	3981
4	3982
5089	3983
6639	3984
5	3985
3672	3986
6374	3987
138	3988
1131	3989
26	3990
5659	3991
5297	3992
5186	3993
3730	3994
152	3995
2927	3996
6634	3997
1699	3998
467	3999
82	4000
127	4001
1257	4002
25	4003
5259	4004
13	4005
6239	4006
6297	4007
526	4008
11	4009
17	4010
302	4011
5283	4012
2494	4013
85	4014
2826	4015
198	4016
4682	4017
1	4018
2	4019
89	4020
3890	4021
3915	4022
1469	4023
2570	4024
4790	4025
1108	4026
51	4027
1331	4028
5550	4029
262	4030
1841	4031
29	4032
3292	4033
3331	4034
1836	4035
60	4036
111	4037
27	4038
159	4039
15	4040
1526	4041
6111	4042
1800	4043
2065	4044
5769	4045
1014	4046
75	4047
555	4048
44	4049
1073	4050
82	4051
1376	4052
2280	4053
1873	4054
1462	4055
567	4056
433	4057
4870	4058
874	4059
190	4060
2261	4061
2465	4062
470	4063
35	4064
212	4065
11	4066
579	4067
21	4068
2736	4069
1490	4070
303	4071
53	4072
112	4073
1483	4074
1852	4075
5559	4076
243	4077
4138	4078
1761	4079
1890	4080
156	4081
35	4082
968	4083
1451	4084
1543	4085
89	4086
1442	4087
4849	4088
5542	4089
61	4090
1252	4091
82	4092
5233	4093
2707	4094
27	4095
771	4096
337	4097
2262	4098
3957	4099
90	4100
292	4101
230	4102
4191	4103
876	4104
293	4105
978	4106
5028	4107
1622	4108
3131	4109
13	4110
4472	4111
2606	4112
5411	4113
194	4114
6272	4115
17	4116
88	4117
608	4118
5441	4119
396	4120
5276	4121
4656	4122
988	4123
5730	4124
6131	4125
5507	4126
4378	4127
817	4128
638	4129
693	4130
985	4131
3302	4132
3147	4133
5762	4134
5	4135
3631	4136
728	4137
919	4138
2870	4139
4848	4140
1156	4141
247	4142
27	4143
108	4144
3377	4145
806	4146
73	4147
4305	4148
347	4149
133	4150
1120	4151
481	4152
172	4153
357	4154
149	4155
152	4156
170	4157
341	4158
71	4159
1049	4160
1236	4161
6	4162
3654	4163
4567	4164
409	4165
127	4166
3573	4167
2992	4168
3317	4169
4352	4170
2519	4171
2605	4172
639	4173
3137	4174
3712	4175
1426	4176
455	4177
2223	4178
5408	4179
493	4180
3636	4181
3796	4182
3620	4183
3014	4184
253	4185
1902	4186
4811	4187
3060	4188
681	4189
10	4190
2306	4191
6522	4192
196	4193
5832	4194
1144	4195
402	4196
96	4197
5076	4198
6197	4199
4278	4200
6590	4201
349	4202
4649	4203
452	4204
1074	4205
4875	4206
14	4207
165	4208
209	4209
710	4210
65	4211
12	4212
5211	4213
5262	4214
4557	4215
388	4216
51	4217
5250	4218
3476	4219
399	4220
2993	4221
19	4222
3721	4223
492	4224
278	4225
4704	4226
5882	4227
126	4228
1724	4229
4042	4230
376	4231
2948	4232
1393	4233
5155	4234
4005	4235
4679	4236
5718	4237
5340	4238
1450	4239
4812	4240
1165	4241
565	4242
1864	4243
56	4244
58	4245
474	4246
5545	4247
1922	4248
1304	4249
5957	4250
4382	4251
6537	4252
210	4253
3100	4254
92	4255
1201	4256
3882	4257
2596	4258
2201	4259
5354	4260
96	4261
112	4262
4489	4263
1211	4264
708	4265
1334	4266
2850	4267
432	4268
1606	4269
87	4270
5485	4271
4846	4272
101	4273
40	4274
40	4275
1471	4276
787	4277
3460	4278
670	4279
3118	4280
3969	4281
4741	4282
5011	4283
171	4284
2336	4285
134	4286
1160	4287
3027	4288
1882	4289
2541	4290
482	4291
3596	4292
79	4293
1	4294
1	4295
9	4296
46	4297
2960	4298
419	4299
256	4300
1149	4301
957	4302
2346	4303
138	4304
2357	4305
2208	4306
1648	4307
378	4308
6556	4309
229	4310
1899	4311
4765	4312
3314	4313
5829	4314
3170	4315
122	4316
921	4317
5304	4318
5847	4319
35	4320
6337	4321
3323	4322
2005	4323
302	4324
3216	4325
5106	4326
97	4327
5370	4328
29	4329
14	4330
2723	4331
6280	4332
2855	4333
55	4334
55	4335
5606	4336
5407	4337
4309	4338
3142	4339
1441	4340
2587	4341
2211	4342
2514	4343
1477	4344
3134	4345
2374	4346
21	4347
1353	4348
20	4349
2652	4350
3350	4351
1045	4352
1569	4353
973	4354
627	4355
3955	4356
5037	4357
4859	4358
2	4359
4	4360
2112	4361
2517	4362
551	4363
2416	4364
733	4365
2887	4366
6654	4367
6203	4368
327	4369
120	4370
2897	4371
1003	4372
424	4373
382	4374
130	4375
130	4376
3801	4377
591	4378
331	4379
109	4380
5205	4381
216	4382
5327	4383
1095	4384
1267	4385
5722	4386
929	4387
2958	4388
5965	4389
2419	4390
1016	4391
4786	4392
189	4393
11	4394
81	4395
159	4396
53	4397
53	4398
2957	4399
1176	4400
1597	4401
1	4402
291	4403
5311	4404
155	4405
192	4406
41	4407
2248	4408
2625	4409
5851	4410
6166	4411
5925	4412
4540	4413
5320	4414
6569	4415
9	4416
408	4417
1065	4418
100	4419
1930	4420
4374	4421
883	4422
5767	4423
350	4424
3498	4425
1035	4426
1798	4427
6525	4428
5885	4429
5312	4430
1763	4431
3646	4432
5831	4433
1180	4434
3805	4435
271	4436
5785	4437
168	4438
2	4439
4913	4440
778	4441
1186	4442
5708	4443
177	4444
133	4445
2637	4446
550	4447
52	4448
4506	4449
568	4450
946	4451
1106	4452
2769	4453
137	4454
3240	4455
5986	4456
493	4457
3623	4458
1290	4459
5051	4460
4982	4461
3700	4462
1072	4463
248	4464
1325	4465
5863	4466
932	4467
1538	4468
1603	4469
1576	4470
4596	4471
4595	4472
2619	4473
3079	4474
1481	4475
4980	4476
296	4477
226	4478
5658	4479
5970	4480
2181	4481
5	4482
1618	4483
167	4484
181	4485
487	4486
1566	4487
1284	4488
122	4489
1921	4490
1803	4491
90	4492
4676	4493
43	4494
5229	4495
3693	4496
6664	4497
1191	4498
1162	4499
1217	4500
5907	4501
514	4502
4	4503
1181	4504
5704	4505
49	4506
5285	4507
3696	4508
3978	4509
2175	4510
2204	4511
2783	4512
3735	4513
129	4514
6399	4515
3967	4516
774	4517
3756	4518
22	4519
81	4520
1764	4521
19	4522
5341	4523
80	4524
3667	4525
6575	4526
1	4527
33	4528
5962	4529
5389	4530
4047	4531
4	4532
4604	4533
889	4534
62	4535
4323	4536
10	4537
5968	4538
2700	4539
191	4540
115	4541
5494	4542
222	4543
233	4544
5517	4545
504	4546
189	4547
979	4548
2757	4549
281	4550
4929	4551
5430	4552
8	4553
5524	4554
198	4555
154	4556
52	4557
13	4558
766	4559
9	4560
2827	4561
144	4562
32	4563
4148	4564
141	4565
1055	4566
5689	4567
5597	4568
2274	4569
60	4570
307	4571
1825	4572
2	4573
2	4574
5845	4575
6339	4576
4394	4577
6333	4578
2880	4579
1692	4580
1237	4581
4939	4582
5042	4583
32	4584
48	4585
1236	4586
5208	4587
1478	4588
136	4589
5791	4590
24	4591
2137	4592
1321	4593
27	4594
12	4595
3338	4596
6006	4597
1892	4598
346	4599
3615	4600
1957	4601
1224	4602
3651	4603
5942	4604
5988	4605
1389	4606
6132	4607
861	4608
646	4609
389	4610
400	4611
1863	4612
2097	4613
1820	4614
1380	4615
3077	4616
808	4617
5286	4618
126	4619
5124	4620
3280	4621
241	4622
3003	4623
50	4624
145	4625
92	4626
517	4627
517	4628
10	4629
10	4630
6646	4631
5456	4632
2418	4633
2618	4634
4652	4635
29	4636
2019	4637
180	4638
1476	4639
6277	4640
3559	4641
4864	4642
543	4643
938	4644
217	4645
5147	4646
617	4647
3	4648
44	4649
35	4650
35	4651
44	4652
35	4653
3088	4654
57	4655
22	4656
44	4657
5954	4658
165	4659
353	4660
692	4661
691	4662
5	4663
19	4664
3759	4665
2507	4666
2591	4667
4008	4668
1641	4669
5	4670
3051	4671
775	4672
726	4673
295	4674
2686	4675
201	4676
201	4677
156	4678
1333	4679
553	4680
4740	4681
1831	4682
6407	4683
3059	4684
1604	4685
2552	4686
755	4687
1032	4688
964	4689
961	4690
198	4691
4412	4692
1178	4693
10	4694
4	4695
1286	4696
10	4697
280	4698
1557	4699
758	4700
2785	4701
6	4702
6	4703
5924	4704
1252	4705
3168	4706
4229	4707
5668	4708
1094	4709
5921	4710
297	4711
4546	4712
6158	4713
6423	4714
6421	4715
1336	4716
1516	4717
1102	4718
2905	4719
613	4720
5880	4721
5760	4722
2506	4723
2868	4724
511	4725
267	4726
4203	4727
2579	4728
6233	4729
6331	4730
394	4731
6580	4732
762	4733
102	4734
5009	4735
6290	4736
1960	4737
5926	4738
1528	4739
2389	4740
5216	4741
4995	4742
6174	4743
146	4744
94	4745
1129	4746
291	4747
496	4748
2233	4749
2604	4750
2898	4751
142	4752
142	4753
270	4754
270	4755
1784	4756
1677	4757
770	4758
5005	4759
3473	4760
5169	4761
500	4762
350	4763
6	4764
666	4765
5717	4766
729	4767
2445	4768
1525	4769
731	4770
6562	4771
5029	4772
1352	4773
633	4774
3391	4775
304	4776
799	4777
6656	4778
298	4779
5382	4780
5740	4781
1959	4782
1083	4783
6129	4784
5158	4785
156	4786
244	4787
3124	4788
1913	4789
339	4790
234	4791
3271	4792
1472	4793
1484	4794
207	4795
156	4796
156	4797
156	4798
4616	4799
30	4800
1158	4801
1230	4802
104	4803
1512	4804
523	4805
5087	4806
5671	4807
1246	4808
4977	4809
979	4810
92	4811
166	4812
4260	4813
6593	4814
1815	4815
159	4816
2462	4817
76	4818
200	4819
5754	4820
1660	4821
4662	4822
6	4823
5074	4824
6088	4825
5856	4826
4322	4827
2582	4828
696	4829
4395	4830
5261	4831
6103	4832
5052	4833
5243	4834
767	4835
197	4836
928	4837
5014	4838
3539	4839
2298	4840
2990	4841
276	4842
1755	4843
225	4844
688	4845
619	4846
3140	4847
4739	4848
3511	4849
51	4850
747	4851
1878	4852
202	4853
40	4854
98	4855
64	4856
1422	4857
3681	4858
2902	4859
1368	4860
563	4861
1728	4862
3403	4863
2663	4864
1881	4865
33	4866
1062	4867
4690	4868
98	4869
195	4870
547	4871
6237	4872
4735	4873
4707	4874
838	4875
3164	4876
305	4877
1058	4878
866	4879
831	4880
4170	4881
515	4882
2490	4883
114	4884
2366	4885
4527	4886
4903	4887
61	4888
2787	4889
444	4890
3644	4891
6564	4892
933	4893
39	4894
5505	4895
6254	4896
4700	4897
1293	4898
358	4899
920	4900
1711	4901
5050	4902
68	4903
931	4904
3982	4905
6462	4906
223	4907
5958	4908
6196	4909
5097	4910
859	4911
5821	4912
4059	4913
147	4914
58	4915
1099	4916
42	4917
5392	4918
4434	4919
153	4920
5923	4921
4547	4922
411	4923
863	4924
28	4925
337	4926
5944	4927
197	4928
3466	4929
5811	4930
76	4931
5972	4932
6246	4933
5140	4934
1887	4935
2436	4936
4747	4937
974	4938
6161	4939
2583	4940
66	4941
1	4942
239	4943
24	4944
120	4945
3074	4946
5004	4947
17	4948
29	4949
5552	4950
2727	4951
2921	4952
5047	4953
323	4954
4633	4955
123	4956
243	4957
2796	4958
1070	4959
2973	4960
1592	4961
772	4962
645	4963
194	4964
264	4965
1193	4966
6443	4967
1773	4968
1962	4969
1	4970
1496	4971
208	4972
11	4973
63	4974
53	4975
1786	4976
83	4977
282	4978
5204	4979
103	4980
5595	4981
1242	4982
3486	4983
4210	4984
561	4985
75	4986
3594	4987
3308	4988
4927	4989
5741	4990
1932	4991
42	4992
8	4993
17	4994
8	4995
42	4996
5193	4997
5629	4998
6	4999
61	5000
102	5001
25	5002
935	5003
887	5004
442	5005
43	5006
1893	5007
829	5008
4261	5009
125	5010
3908	5011
233	5012
209	5013
79	5014
120	5015
79	5016
499	5017
555	5018
347	5019
81	5020
5	5021
3037	5022
878	5023
498	5024
5560	5025
39	5026
5404	5027
287	5028
34	5029
39	5030
484	5031
39	5032
16	5033
289	5034
133	5035
109	5036
3881	5037
4310	5038
199	5039
96	5040
154	5041
185	5042
331	5043
146	5044
91	5045
4292	5046
1050	5047
652	5048
1074	5049
70	5050
5890	5051
1762	5052
4723	5053
2317	5054
6009	5055
10	5056
404	5057
19	5058
6225	5059
1593	5060
494	5061
3063	5062
3549	5063
5314	5064
3411	5065
1118	5066
3368	5067
4094	5068
373	5069
6491	5070
3135	5071
4787	5072
6660	5073
1340	5074
87	5075
1845	5076
3231	5077
704	5078
777	5079
6338	5080
1048	5081
3181	5082
2396	5083
2940	5084
3516	5085
35	5086
3626	5087
6215	5088
35	5089
789	5090
333	5091
5523	5092
1336	5093
1795	5094
431	5095
701	5096
13	5097
6288	5098
5510	5099
199	5100
62	5101
12	5102
5900	5103
56	5104
4240	5105
3115	5106
8	5107
1346	5108
6574	5109
80	5110
5651	5111
65	5112
3420	5113
1243	5114
3008	5115
3557	5116
19	5117
855	5118
4960	5119
3826	5120
2305	5121
425	5122
3365	5123
259	5124
1846	5125
505	5126
2160	5127
105	5128
4556	5129
4273	5130
1465	5131
5192	5132
3625	5133
72	5134
72	5135
72	5136
72	5137
244	5138
4255	5139
249	5140
5576	5141
2054	5142
4692	5143
170	5144
1011	5145
58	5146
4901	5147
76	5148
884	5149
227	5150
1130	5151
288	5152
4755	5153
3485	5154
480	5155
3384	5156
224	5157
5359	5158
6582	5159
701	5160
4063	5161
4041	5162
4173	5163
1292	5164
1112	5165
5420	5166
26	5167
6540	5168
672	5169
85	5170
8	5171
57	5172
396	5173
